t,p,effect_size
-0.8706026482775854,0.38671279983262985,0.19715267690203506
0.3765044327863225,0.7075910178108398,0.0852614644995181
-0.07979354097409459,0.9366112001136433,0.018069678783608625
-1.3141207502587904,0.19275817222749167,0.29758974912217884
0.490916303099483,0.624900220406036,0.11117065113734242
-0.7205605680513574,0.47339044040318523,0.16317483658294724
1.2082941857988794,0.23068038570431484,0.27362475141410286
-1.0446938252176685,0.2994760021374041,0.2365765652013269
0.9749206644202897,0.3326925691908291,0.22077605568721684
0.2737011882437205,0.785056739113519,0.06198111393329029
-0.12539756856472534,0.9005399308930695,0.02839695740468216
0.755124522495996,0.4525080903506111,0.1710020309483241
1.432377851046876,0.1561360742641478,0.3243697089915533
-0.3193748976610039,0.7503184673144762,0.07232417238076705
0.6515321529796336,0.5166684125797483,0.1475429787651245
-1.126347694554735,0.263562408697451,0.2550675254012077
-1.5514099616814754,0.12495800531956301,0.35132517403101643
0.7205605680513574,0.47339044040318523,0.16317483658294724
1.2787842451499614,0.20486414209749088,0.2895876064818468
-1.5275381128421202,0.13077863586139274,0.34591926479034174
-1.6112390744217497,0.11127325655701886,0.36487380009682857
-0.4565688533668408,0.6492831659289938,0.10339248543460106
0.04559502289100569,0.963752629497137,0.010325239458156577
-0.38793591755167345,0.6991479160984336,0.08785018603271426
0.6055816056758276,0.5465968732694435,0.13713722888142965
-1.623231113995165,0.10868100099012597,0.36758946229713474
0.02279727759753239,0.9818717292795085,0.005162566772941002
1.2787842451499611,0.20486414209749096,0.2895876064818468
0.7897238581635135,0.43214610180039736,0.1788372375829221
-0.39936939983088565,0.6907411239859359,0.09043935991372451
0.19382408413882865,0.846830743252059,0.0438925118269011
-1.9016621488342602,0.061005324989933496,0.430641675565419
-2.0367674521723833,0.045156299594129284,0.4612370019975982
-0.06839370362338962,0.9456518580513789,0.01548812397857122
-0.44512449205860194,0.6574950378064529,0.10080084793864671
-1.42051843501179,0.15954651242988932,0.3216840801085745
0.8243602478804157,0.4123146336958041,0.18668083530734816
0.6630280851301082,0.509318574199624,0.1501462947571379
-0.35364721862263515,0.7245824493833658,0.08008532476710455
0.19382408413898664,0.8468307432519357,0.043892511826936875
-0.9285086039238819,0.35608343759745664,0.21026579364573444
-0.12539756856504125,0.9005399308928201,0.0283969574047537
-0.3765044327864806,0.7075910178107226,0.08526146449955391
-0.37650443278663864,0.7075910178106055,0.08526146449958971
-1.5275381128419596,0.13077863586143265,0.3459192647903053
-1.5514099616816357,0.12495800531952457,0.3513251740310527
-0.9517046379231121,0.3442637446479895,0.21551866096184757
0.8821744779052585,0.3804641639467621,0.19977318028812469
0.7781867119430399,0.4388749566915071,0.17622458844192
-1.2787842451496414,0.204864142097603,0.28958760648177434
-0.4680155691653946,0.6411128570858138,0.10598465611761758
-0.8243602478802572,0.41231463369589383,0.18668083530731228
-0.35364721862247694,0.7245824493834839,0.08008532476706873
0.7320780578640547,0.4663725253640688,0.16578303442412953
1.114665468297665,0.2685063277152634,0.25242202210149545
-0.34222137075931286,0.7331288979139627,0.07749787974085057
-0.743599355463811,0.4594115988498829,0.1683920945592794
1.056341603233903,0.29415851221188577,0.2392142675106462
-0.8706026482775852,0.38671279983262985,0.19715267690203497
-1.0913186658850589,0.278580409631418,0.24713501246299432
-0.5482135284005767,0.5851520245777809,0.12414591760306981
0.22804998377157348,0.820219829014862,0.05164315185232008
-1.0097833096698159,0.3158032723105766,0.22867089020033057
-1.138035892041208,0.25868041520802315,0.25771438091810367
1.659261006750346,0.10118463654924073,0.3757486263190115
0.022797277597848255,0.9818717292792574,0.005162566773012531
1.5514099616811552,0.12495800531963969,0.3513251740309438
0.6975367657064326,0.4875954296073619,0.15796097205617865
0.0911937876350395,0.9275785452912289,0.02065132627916293
-1.30233495727776,0.1967348490728472,0.29492079257785825
-0.43368242560230874,0.6657476316765436,0.0982097301243233
-1.349520702662379,0.18117615479490562,0.3056062597454579
-0.3422213707589968,0.7331288979141997,0.07749787974077899
-0.2851173585000612,0.776329780514209,0.06456636741311815
1.7557483596632242,0.08316043548454381,0.3975987090767429
0.20523164402824837,0.8379398460410342,0.046475815442584896
-0.0683937036237055,0.9456518580511283,0.01548812397864275
0.30795415423952327,0.7589596363065031,0.06973788328296697
-1.349520702662699,0.18117615479480334,0.3056062597455303
-0.35364721862231896,0.7245824493836017,0.08008532476703296
0.8706026482775853,0.38671279983262985,0.19715267690203497
-0.9981571949458548,0.3213706281618127,0.22603809366067634
0.6860303303771242,0.4947815564181103,0.15535527756252943
-0.7666536207054073,0.4456624116272143,0.17361285757370687
0.045595022890847756,0.9637526294972625,0.010325239458120812
-1.5275381128417993,0.13077863586147245,0.345919264790269
0.06839370362402138,0.9456518580508777,0.015488123978714283
1.3377135538907587,0.18497916006585766,0.30293246706689103
-1.2435093357686164,0.21750240096156925,0.281599412527041
0.7435993554642863,0.45941159884959704,0.16839209455938703
0.6975367657059572,0.48759542960765767,0.15796097205607101
0.7320780578643717,0.4663725253638764,0.16578303442420134
-1.4917925797461604,0.13989295402831337,0.3378244955507796
-0.6860303303779162,0.4947815564176139,0.1553552775627088
1.5514099616813146,0.12495800531960147,0.35132517403098
1.7799661575489785,0.07907869351206995,0.40308296034946206
0.07979354097409459,0.9366112001136433,0.018069678783608618
0.5596812347854274,0.5773427211914999,0.12674284171784578
-0.11399574290839061,0.9095417810754977,0.02581495233708447
1.0563416032339024,0.29415851221188605,0.23921426751064606
-0.20523164402809038,0.8379398460411572,0.04647581544254912
1.0446938252178277,0.2994760021373309,0.23657656520136292
0.07979354097441047,0.9366112001133928,0.01806967878368015
-0.8590353732590444,0.3930224084560794,0.19453320493180928
0.6515321529799503,0.5166684125795449,0.14754297876519623
-1.8406853843197384,0.06957086339927758,0.41683315755017175
-0.9981571949455366,0.32137062816196604,0.22603809366060426
0.3765044327864806,0.7075910178107226,0.08526146449955391
0.7205605680515158,0.47339044040308864,0.16317483658298312
1.4680028733412074,0.14623009852800464,0.33243718790850535
-1.0446938252175098,0.29947600213747694,0.23657656520129092
-0.4909163030996413,0.6249002204059245,0.11117065113737824
-1.3023349572774414,0.19673484907295552,0.2949207925777861
1.0330515601660308,0.30485595109929375,0.2339401113326482
-0.6055816056763026,0.5465968732691295,0.1371372288815372
-0.4909163030994831,0.624900220406036,0.11117065113734242
0.9517046379232713,0.344263744647909,0.21551866096188366
-0.58262539040539,0.5618701741181282,0.13193866981311045
-0.6285503647229838,0.5315279865202948,0.14233862855580878
1.3141207502589505,0.19275817222743805,0.2975897491222151
0.14820320863422373,0.8825749115869399,0.03356141790461432
0.8590353732592032,0.3930224084559921,0.19453320493184523
0.2394608810897843,0.8113928524419962,0.05422721124679852
-1.2552609085869184,0.21323002652423367,0.2842606197304893
-0.26228642450143314,0.7938102608314249,0.05939617896617464
1.804223579761152,0.07515826845981007,0.4085761847651405
0.6975367657059572,0.48759542960765767,0.15796097205607101
-0.4909163030994831,0.624900220406036,0.11117065113734241
-0.1596071401853956,0.8736139752974484,0.03614389986348408
2.235825550745515,0.028298198015650665,0.5063147846925677
-1.4205184350116293,0.15954651242993595,0.32168408010853805
-0.905332053025261,0.36815066299376353,0.2050173383830961
-1.009783309669657,0.3158032723106523,0.22867089020029457
-0.22804998377188948,0.8202198290146173,0.05164315185239164
0.4451244920584438,0.6574950378065667,0.1008008479386109
0.5482135284005769,0.5851520245777807,0.12414591760306984
1.563358552683979,0.12212295462625089,0.3540309970675208
0.17101189087052726,0.864668901055308,0.038726567319667976
0.3307972834769476,0.7417078939900998,0.07491083340767346
0.5826253904053899,0.5618701741181285,0.1319386698131104
0.9865363346241187,0.32700040992579604,0.2234064870088155
-1.647242005206714,0.10363719729054417,0.373026858434771
0.47946469915593687,0.6329849379127064,0.10857737350746301
0.42224259441800394,0.6740400923397585,0.09561911849942739
0.3993693998312019,0.690741123985704,0.0904393599137961
0.2965349941819055,0.7676304084281277,0.06715195274647456
-1.267019189044222,0.209017365467314,0.2869233459150565
-0.9401041537478736,0.350142581671703,0.21289166859853145
-1.1614304652528307,0.24910165236866125,0.2630122085123306
-1.13803589204089,0.2586804152081552,0.2577143809180316
-0.3765044327864806,0.7075910178107226,0.08526146449955392
1.396822564830302,0.16653253472590512,0.3163180221864603
1.2082941857988794,0.23068038570431484,0.273624751414103
-1.4680028733413684,0.146230098527961,0.3324371879085418
-0.2394608810899423,0.8113928524418742,0.054227211246834314
-1.021414743220689,0.3102983745742327,0.2313048912170971
2.210768453953724,0.03005974296120332,0.5006404696446312
-0.8937509251214325,0.37427671829262954,0.20239472935209687
-0.06839370362402139,0.9456518580508777,0.015488123978714284
-0.6975367657064324,0.487595429607362,0.1579609720561786
-0.09119378763472363,0.9275785452914789,0.020651326279091397
-0.1482032086342237,0.8825749115869399,0.03356141790461431
-0.19382408413882865,0.846830743252059,0.0438925118269011
0.34222137075883863,0.7331288979143182,0.07749787974074318
-0.7781867119431986,0.4388749566914143,0.17622458844195593
-1.1029891473331046,0.27351229268614097,0.24977785608720088
-0.9517046379229533,0.3442637446480694,0.2155186609618116
0.6745274572392587,0.5020227771403691,0.1527503897463927
0.8012651214280525,0.4254762054555147,0.1814508190508129
-0.5482135284005768,0.5851520245777809,0.12414591760306984
-0.9981571949455363,0.32137062816196627,0.22603809366060423
0.43368242560246695,0.6657476316764293,0.09820973012435913
-0.2394608810897843,0.8113928524419962,0.05422721124679853
-2.3113123810099307,0.023527809831016534,0.5234091855503217
-0.5941019603562652,0.5542082886641011,0.13453760113033641
0.31937489766100385,0.7503184673144762,0.07232417238076704
-0.7320780578642132,0.46637252536397267,0.16578303442416542
-0.17101189087068522,0.8646689010551842,0.038726567319703746
1.6232311139951638,0.10868100099012613,0.3675894622971345
1.09131866588474,0.2785804096315572,0.24713501246292213
1.149730126853014,0.25386021263048036,0.2603626036199641
-2.5665824199418608,0.012236875283374912,0.5812164660678859
0.9053320530251021,0.36815066299384713,0.20501733838306008
0.9401041537477147,0.3501425816717838,0.21289166859849548
-1.009783309669339,0.31580327231080363,0.22867089020022258
0.709046824480936,0.4804648967724502,0.1605674870985836
0.8474725899930382,0.39939275487450254,0.19191475014323126
-0.17101189087036925,0.8646689010554318,0.0387265673196322
1.1614304652528302,0.24910165236866147,0.26301220851233054
1.2552609085867588,0.21323002652429132,0.28426061973045313
-1.0446938252176683,0.2994760021374043,0.23657656520132686
-0.7320780578640547,0.4663725253640688,0.16578303442412953
1.42051843501163,0.1595465124299358,0.3216840801085382
-0.09119378763503952,0.9275785452912289,0.02065132627916293
0.6745274572392586,0.5020227771403694,0.15275038974639268
-1.5394698394296134,0.127843073962192,0.34862126878888394
0.502370440824769,0.6168595016886075,0.11376450255579654
0.8243602478804157,0.4123146336958041,0.18668083530734816
1.8285212545675789,0.07139493793629188,0.4140785245984267
0.5023704408249272,0.6168595016884966,0.11376450255583236
-0.22804998377188948,0.8202198290146173,0.051643151852391635
-0.39936939983088565,0.6907411239859359,0.09043935991372448
0.36507488622920115,0.7160695070900973,0.08267318188405512
1.4561199990724623,0.14947828957175469,0.32974624678167985
-0.5826253904052316,0.5618701741182344,0.1319386698130746
-1.1965687670903318,0.2351941344742633,0.27096946695021923
-1.196568767090331,0.23519413447426357,0.27096946695021923
0.5596812347855856,0.5773427211913925,0.1267428417178816
0.43368242560246695,0.6657476316764293,0.09820973012435913
0.30795415423936523,0.758959636306623,0.06973788328293118
-0.6055816056759857,0.546596873269339,0.13713722888146548
0.1139957429083906,0.9095417810754977,0.025814952337084467
0.5482135284004185,0.5851520245778891,0.124145917603034
-0.17101189087021135,0.8646689010555555,0.03872656731959644
1.4442450153906483,0.15278013950105243,0.32705709252092785
-1.2317644027636305,0.22183475285377105,0.27893970894521863
1.0796539583348808,0.2837107699646287,0.24449347636917837
1.5872814344963075,0.1166009812456289,0.35944846300085176
0.2851173584995871,0.7763297805145708,0.06456636741301079
-0.18241751930770797,0.8557407915480783,0.04130943354754922
0.38793591755151535,0.6991479160985502,0.08785018603267848
-0.4909163030999575,0.6249002204057019,0.11117065113744991
-1.5514099616816353,0.12495800531952471,0.3513251740310526
0.17101189087005336,0.8646689010556794,0.03872656731956066
0.9865363346242774,0.32700040992571844,0.22340648700885146
-0.46801556916571085,0.6411128570855886,0.10598465611768922
-0.38793591755151535,0.6991479160985502,0.08785018603267844
0.7090468244810944,0.4804648967723526,0.16056748709861948
-0.3193748976611619,0.7503184673143568,0.07232417238080283
1.1029891473329458,0.27351229268620936,0.24977785608716488
-0.8821744779052583,0.3804641639467623,0.19977318028812463
0.10259450210809365,0.9185550284466433,0.02323307971329875
-0.31937489766131993,0.7503184673142375,0.07232417238083863
1.9383760038601723,0.056290994638269705,0.4389557265415699
-0.9865363346244362,0.32700040992564106,0.22340648700888746
-0.365074886228885,0.7160695070903322,0.08267318188398354
1.0330515601661896,0.30485595109922003,0.23394011133268416
-0.15960714018523764,0.8736139752975725,0.03614389986344832
0.8474725899927209,0.3993927548746784,0.1919147501431594
-2.0367674521725463,0.045156299594112534,0.4612370019976351
-0.8706026482777438,0.3867127998325439,0.1971526769020709
-1.7194945955185572,0.0895947357088219,0.3893888481682827
2.123468491983308,0.036969078927171814,0.4808709212404714
2.3113123810102585,0.02352780983099748,0.5234091855503958
1.1029891473327866,0.27351229268627814,0.24977785608712882
0.22804998377157348,0.820219829014862,0.05164315185232008
0.571151835347477,0.5695818752660635,0.12934042123469675
1.8406853843197388,0.06957086339927747,0.4168331575501719
0.33079728347726367,0.741707893989862,0.07491083340774504
1.9016621488340981,0.06100532498995502,0.43064167556538224
1.3731568409066854,0.17374139707587546,0.31095879104743684
0.25087300839714577,0.8025893126817559,0.056811549178970515
-0.8243602478802571,0.41231463369589383,0.18668083530731222
-1.8042235797609896,0.0751582684598358,0.40857618476510377
-0.5023704408247691,0.6168595016886074,0.11376450255579657
0.5482135284007349,0.5851520245776729,0.12414591760310564
1.2552609085870778,0.2132300265241761,0.2842606197305254
0.5596812347857438,0.5773427211912852,0.12674284171791744
-0.8590353732592032,0.3930224084559921,0.19453320493184523
1.6833264984289307,0.09641564333204453,0.38119838702762343
-0.4794646991557787,0.6329849379128183,0.10857737350742719
0.8128105639069962,0.4188656084118052,0.18406534692440202
-1.1614304652526708,0.24910165236872586,0.2630122085122944
0.39936939983135994,0.6907411239855878,0.09043935991383188
-2.1608076670855625,0.033860817497897676,0.48932657932890883
-0.6630280851302668,0.509318574199523,0.1501462947571738
-1.2670191890440619,0.20901736546737096,0.2869233459150203
0.2737011882435625,0.78505673911364,0.06198111393325451
0.20523164402840635,0.8379398460409113,0.04647581544262068
-1.5633585526839795,0.12212295462625088,0.3540309970675208
-0.8128105639071548,0.41886560841171505,0.18406534692443793
0.8359142357403219,0.4058235866314919,0.1892972983286596
1.126347694554735,0.263562408697451,0.2550675254012077
1.5394698394296131,0.127843073962192,0.34862126878888383
0.33079728347726367,0.741707893989862,0.07491083340774504
0.5596812347855856,0.5773427211913925,0.1267428417178816
1.491792579746321,0.13989295402827132,0.33782449555081595
0.8474725899928796,0.39939275487459036,0.1919147501431953
-1.1263476945547353,0.26356240869745096,0.2550675254012077
0.6860303303771241,0.4947815564181103,0.15535527756252943
1.0446938252175095,0.2994760021374771,0.23657656520129092
-0.8243602478802567,0.41231463369589394,0.1866808353073122
-1.3849859697006377,0.17010891666288958,0.3136375612209029
-0.8937509251212735,0.37427671829271425,0.20239472935206082
-0.365074886229043,0.7160695070902148,0.08267318188401931
-0.6630280851301086,0.5093185741996238,0.15014629475713798
0.28511735849958714,0.7763297805145708,0.0645663674130108
1.091318665885218,0.2785804096313482,0.24713501246303035
1.4561199990724625,0.1494782895717546,0.32974624678167985
0.034196062550501345,0.9728104602073888,0.007743883256820948
-0.8474725899928792,0.3993927548745907,0.19191475014319528
1.7557483596632244,0.08316043548454376,0.397598709076743
1.4917925797461598,0.13989295402831356,0.3378244955507794
1.1848497186921458,0.2397687958360614,0.2683156250775603
1.3968225648307815,0.16653253472576138,0.3163180221865689
0.4794646991560951,0.6329849379125942,0.10857737350749884
0.39936939983120184,0.690741123985704,0.0904393599137961
-1.1263476945547355,0.2635624086974509,0.25506752540120775
-1.1731369736676045,0.2444045720675914,0.26566321063794435
1.2552609085869184,0.21323002652423367,0.2842606197304893
-0.8590353732590444,0.3930224084560794,0.1945332049318093
1.09131866588474,0.2785804096315572,0.24713501246292213
0.2166402576666752,0.8290691827948519,0.0490593576854288
0.4336824256024669,0.6657476316764293,0.09820973012435912
-0.9401041537478735,0.35014258167170287,0.21289166859853145
-1.7436541247811268,0.0852631181371689,0.394859904196233
2.1110466601767732,0.03805666914716593,0.4780579302651623
0.2851173584999031,0.7763297805143295,0.06456636741308236
0.36507488622872686,0.7160695070904498,0.08267318188394772
1.149730126852855,0.25386021263054553,0.26036260361992813
0.6285503647233003,0.5315279865200886,0.1423386285558805
-1.3849859697003177,0.17010891666298691,0.3136375612208306
-0.536748655946653,0.5930090818715665,0.12154963524727484
-0.9285086039237231,0.3560834375975386,0.2102657936456985
-1.2670191890439024,0.2090173654674276,0.28692334591498414
1.7074291469343557,0.09182471885053373,0.38665656210057386
-0.09119378763472363,0.9275785452914789,0.0206513262790914
-0.5826253904053897,0.5618701741181285,0.1319386698131104
2.0121015698853246,0.047753224122327166,0.45565127958948803
-0.7320780578642134,0.46637252536397233,0.16578303442416542
-0.31937489766116195,0.7503184673143568,0.07232417238080284
0.8128105639071544,0.41886560841171516,0.1840653469244379
-1.0563416032337434,0.2941585122119582,0.2392142675106101
1.1380358920410487,0.25868041520808915,0.25771438091806764
-0.7666536207054073,0.4456624116272143,0.17361285757370687
-1.0330515601660308,0.30485595109929375,0.23394011133264817
-0.6170643869194183,0.5390365656063375,0.13973756677947444
-0.09119378763456569,0.927578545291604,0.02065132627905563
-1.3613351084814327,0.17743035358100742,0.3082816958216536
-0.07979354097409459,0.9366112001136433,0.018069678783608618
-0.45656885336636627,0.6492831659293334,0.1033924854344936
-1.479893709667627,0.14303513331239132,0.3351299320863408
0.9865363346238006,0.32700040992595103,0.22340648700874352
-0.365074886229043,0.7160695070902148,0.08267318188401931
-0.8012651214283697,0.42547620545533216,0.18145081905088473
-0.4909163031001157,0.6249002204055906,0.11117065113748568
-0.6515321529799504,0.516668412579545,0.14754297876519626
-1.3141207502581513,0.19275817222770567,0.2975897491220341
-0.05699421709013314,0.954699381293482,0.012906648618041838
-0.9053320530252609,0.36815066299376353,0.20501733838309605
-0.8128105639069959,0.4188656084118054,0.184065346924402
-0.9285086039238819,0.35608343759745664,0.21026579364573444
-0.7551245224956791,0.4525080903508001,0.1710020309482523
-1.1731369736676043,0.24440457206759147,0.26566321063794435
0.8937509251215908,0.3742767182925453,0.2023947293521327
-1.2905561450997398,0.20077006935572822,0.2922534168741232
-0.14820320863406575,0.8825749115870642,0.03356141790457855
1.4680028733416883,0.14623009852787427,0.3324371879086144
1.126347694555054,0.26356240869731706,0.2550675254012799
-0.43368242560230874,0.6657476316765436,0.09820973012432328
0.4565688533666826,0.6492831659291071,0.10339248543456525
1.1029891473327862,0.27351229268627825,0.2497778560871287
0.4336824256021507,0.665747631676658,0.09820973012428749
-0.6515321529799503,0.5166684125795449,0.14754297876519626
2.1234684919837945,0.036969078927129785,0.4808709212405817
0.056994217089975194,0.9546993812936073,0.01290664861800607
-0.9981571949456953,0.32137062816188966,0.22603809366064023
0.9401041537473968,0.350142581671946,0.2128916685984235
0.5941019603567398,0.5542082886637852,0.1345376011304439
-0.2052316440282484,0.8379398460410342,0.0464758154425849
-2.0491177772922544,0.04390226333017367,0.46403379989708804
-1.1965687670906506,0.2351941344741398,0.27096946695029145
0.26228642450111705,0.7938102608316677,0.059396178966103066
0.6285503647229838,0.5315279865202948,0.1423386285558088
0.617064386918785,0.5390365656067531,0.13973756677933102
-1.7678523446495584,0.08109913617056651,0.40033972192107437
0.571151835347477,0.5695818752660635,0.12934042123469675
1.1731369736677641,0.2444045720675278,0.26566321063798054
-1.2082941857990388,0.23068038570425406,0.273624751414139
-1.5514099616811543,0.12495800531963998,0.35132517403094377
-1.2787842451501206,0.20486414209743506,0.28958760648188286
-1.3968225648306214,0.16653253472580942,0.3163180221865327
1.5514099616813137,0.1249580053196017,0.35132517403097985
0.7320780578643716,0.4663725253638764,0.16578303442420134
-1.8042235797609893,0.07515826845983584,0.40857618476510366
-0.8937509251212735,0.37427671829271425,0.20239472935206088
-0.5826253904052315,0.5618701741182344,0.1319386698130746
-0.6630280851301086,0.5093185741996238,0.15014629475713795
0.9401041537480321,0.35014258167162193,0.21289166859856737
0.7435993554639695,0.45941159884978766,0.16839209455931528
-0.12539756856488332,0.9005399308929447,0.028396957404717933
0.6170643869194183,0.5390365656063375,0.13973756677947444
-1.009783309669339,0.31580327231080363,0.22867089020022258
-0.26228642450111717,0.7938102608316676,0.05939617896610307
-0.25087300839730386,0.8025893126816342,0.05681154917900629
1.5156147090688035,0.13376516108760897,0.3432191455380698
0.6400395998081914,0.5240717399030677,0.14494042796118262
-1.0913186658848997,0.27858040963148756,0.24713501246295824
2.502213417160691,0.014490976897879784,0.5666397573559043
1.7557483596629024,0.08316043548459916,0.39759870907667
1.0563416032335844,0.2941585122120303,0.239214267510574
0.45656885336684067,0.6492831659289939,0.10339248543460104
-0.02279727759784825,0.9818717292792574,0.00516256677301253
-0.2622864245009591,0.7938102608317891,0.059396178966067276
-0.8243602478804157,0.4123146336958041,0.18668083530734816
0.011398609568193892,0.9909352912974763,0.0025812767670493585
0.9169179248425472,0.36208618088344535,0.20764102169894735
0.4222425944175297,0.6740400923401032,0.09561911849932
-0.3422213707589967,0.7331288979141997,0.07749787974077899
-1.1029891473329454,0.2735122926862096,0.2497778560871648
1.5633585526841391,0.12212295462621339,0.354030997067557
-0.5138271722228738,0.6088635637935862,0.116358941325484
0.20523164402840638,0.8379398460409112,0.04647581544262068
-0.9749206644204488,0.33269256919075085,0.2207760556872529
-2.57950244291921,0.01182456659534396,0.5841422751274605
-1.2200260419279443,0.22622733440574871,0.27628149366666854
0.9517046379232713,0.344263744647909,0.21551866096188357
0.34222137075868053,0.7331288979144368,0.07749787974070739
1.1029891473329454,0.2735122926862096,0.24977785608716477
0.9633101201898299,0.3384470411872883,0.21814678517000294
-0.022797277597690322,0.981871729279383,0.005162566772976766
1.4086666964724686,0.1630118649174817,0.31900018983602246
-0.8706026482777443,0.3867127998325436,0.197152676902071
1.314120750258311,0.19275817222765224,0.29758974912207026
-0.7781867119431982,0.4388749566914145,0.17622458844195585
0.7781867119428812,0.43887495669160026,0.1762245884418841
1.7074291469345164,0.09182471885050374,0.3866565621006103
-0.10259450210777774,0.9185550284468933,0.02323307971322721
-1.1848497186923055,0.23976879583599853,0.26831562507759643
-0.7320780578643716,0.4663725253638764,0.1657830344242013
-1.5394698394294528,0.1278430739622311,0.3486212687888475
-0.5482135284005767,0.5851520245777809,0.12414591760306981
0.617064386919735,0.5390365656061297,0.13973756677954616
-0.9053320530252607,0.36815066299376376,0.20501733838309605
0.39936939983104375,0.6907411239858199,0.0904393599137603
-0.9053320530252609,0.36815066299376353,0.20501733838309608
-1.4086666964723085,0.16301186491752886,0.3190001898359862
1.126347694555054,0.26356240869731706,0.2550675254012799
0.29653499418206347,0.7676304084280076,0.06715195274651037
0.5596812347857439,0.5773427211912852,0.12674284171791744
-0.34222137075868053,0.7331288979144368,0.07749787974070738
0.8821744779055757,0.38046416394659177,0.1997731802881965
1.2552609085870783,0.21323002652417597,0.2842606197305255
0.7897238581635138,0.43214610180039703,0.17883723758292216
0.4909163030996411,0.6249002204059246,0.11117065113737824
-1.2670191890440625,0.2090173654673708,0.28692334591502044
0.95170463792343,0.34426374464782905,0.21551866096191957
-0.7435993554636523,0.4594115988499784,0.16839209455924348
-1.2200260419284221,0.22622733440556864,0.27628149366677685
-1.196568767090172,0.23519413447432524,0.27096946695018315
0.9517046379231122,0.34426374464798926,0.21551866096184757
1.479893709667947,0.1430351333123062,0.33512993208641334
-0.2394608810897843,0.8113928524419962,0.054227211246798544
1.009783309669498,0.3158032723107281,0.2286708902002586
0.3079541542395232,0.7589596363065032,0.06973788328296696
-0.5941019603568981,0.5542082886636799,0.13453760113047974
-0.27370118824324646,0.785056739113882,0.06198111393318295
1.4680028733413686,0.14623009852796093,0.33243718790854193
1.3023349572777605,0.19673484907284705,0.2949207925778583
1.0913186658848997,0.27858040963148756,0.24713501246295827
1.138035892041049,0.25868041520808926,0.25771438091806764
0.35364721862247706,0.7245824493834838,0.08008532476706876
0.011398609568351821,0.9909352912973506,0.002581276767085123
0.9865363346239595,0.32700040992587354,0.2234064870087795
1.126347694554735,0.263562408697451,0.2550675254012077
0.9981571949456953,0.32137062816188966,0.22603809366064015
1.6232311139951636,0.10868100099012623,0.36758946229713446
1.231764402763312,0.22183475285388943,0.27893970894514647
1.1263476945548951,0.26356240869738373,0.2550675254012439
0.9517046379229532,0.3442637446480694,0.2155186609618116
-0.02279727759753239,0.9818717292795085,0.005162566772941002
1.539469839429934,0.1278430739621139,0.3486212687889565
2.198259216375036,0.03097459620755981,0.49780768515962975
-0.6170643869189433,0.5390365656066491,0.13973756677936688
1.8894457126820774,0.06264620634707593,0.42787519754657694
-0.39936939983072756,0.6907411239860517,0.09043935991368868
1.13803589204073,0.2586804152082214,0.2577143809179955
-0.9981571949456957,0.3213706281618895,0.22603809366064032
-0.10259450210793569,0.9185550284467683,0.02323307971326298
0.905332053025261,0.36815066299376353,0.20501733838309608
-0.5252865572538657,0.6009131734483386,0.1189539810246865
-0.4909163030999575,0.6249002204057019,0.1111706511374499
0.8359142357403219,0.4058235866314919,0.1892972983286596
1.361335108481273,0.1774303535810577,0.30828169582161746
-0.6515321529799504,0.516668412579545,0.14754297876519623
-0.11399574290854854,0.909541781075373,0.025814952337120233
-1.2435093357682967,0.21750240096168627,0.2815994125269687
0.9285086039240408,0.3560834375973748,0.21026579364577042
-0.2166402576666752,0.8290691827948519,0.049059357685428795
-0.011398609568351821,0.9909352912973506,0.002581276767085123
-1.5275381128414791,0.13077863586155197,0.3459192647901965
-0.8474725899927209,0.3993927548746784,0.1919147501431594
-0.30795415423920725,0.7589596363067427,0.0697378832828954
-1.0796539583350402,0.28371076996455813,0.2444934763692145
-0.7090468244812529,0.4804648967722549,0.16056748709865534
-0.285117358499745,0.7763297805144503,0.06456636741304657
2.0121015698851625,0.04775322412234461,0.45565127958945134
-1.067994959220925,0.2889034502906482,0.24185323298160954
0.09119378763488159,0.9275785452913539,0.020651326279127167
-0.07979354097409459,0.9366112001136433,0.01806967878360862
-0.7090468244807775,0.4804648967725482,0.16056748709854773
1.149730126852855,0.25386021263054553,0.2603626036199281
-0.801265121428211,0.4254762054554234,0.18145081905084884
-1.2670191890439024,0.2090173654674276,0.28692334591498414
-1.231764402763471,0.22183475285383025,0.2789397089451825
1.1029891473331048,0.27351229268614075,0.24977785608720093
-0.5252865572541822,0.6009131734481199,0.11895398102475818
0.5482135284002603,0.5851520245779971,0.12414591760299817
-0.1482032086343817,0.8825749115868157,0.03356141790465009
-0.7551245224955208,0.45250809035089445,0.17100203094821645
1.4442450153901694,0.15278013950118685,0.3270570925208194
-0.9749206644204486,0.33269256919075096,0.2207760556872529
0.6745274572391002,0.5020227771404693,0.1527503897463568
0.46801556916571085,0.6411128570855886,0.1059846561176892
0.3765044327863225,0.7075910178108398,0.08526146449951812
-0.5138271722228738,0.6088635637935862,0.11635894132548397
-0.5941019603565816,0.5542082886638906,0.13453760113040808
-0.3307972834767896,0.7417078939902187,0.07491083340763767
-1.6232311139951643,0.1086810009901261,0.3675894622971346
-1.3613351084815932,0.17743035358095702,0.30828169582169
1.1497301268526954,0.2538602126306109,0.26036260361989194
-0.30795415423952327,0.7589596363065031,0.06973788328296696
1.4086666964724686,0.1630118649174817,0.31900018983602246
